ObjID,population,obs_ra_deg,obs_dec_deg,obs_vlam,obs_vbeta,pm_deg_day,sorcha_ecl_lon_footprint,sorcha_ecl_lat_footprint,obs_ecl_lon,obs_ecl_lat,foff_arcsec,dt_days
S100ljV8a,MBA,310.7922236282835,-7.246786910043853,-0.19271580109048925,0.012529654364059145,0.19312268698532495,311.23524469132315,10.545318425606698,311.2414045536011,10.545178527264317,21.806791468530857,0.13918963508331217
S100gDUNa,MBA,306.1507867569967,-23.536649346430227,-0.17151267913922352,0.013748475028967437,0.17206283640326397,302.83009590561767,-4.123693478156557,302.8361443800227,-4.1238606352088185,21.726469755202352,0.20388827126589604
S00000gEa,NEO,268.93633063406423,-22.55415917696378,-0.0477728740571133,0.021991071875303428,0.05259139414297334,269.01313169253217,0.8817574818572611,269.017574868872,0.8815045125829092,16.01944813590229,0.10371928278618725
S100hFZVa,MBA,331.33213310863647,0.06755950394991671,-0.2489988307137699,0.006783647269495853,0.24909121936973527,333.37756419014045,11.064215998460181,333.3843849897122,11.064149863876922,24.09964858174226,0.2471789909468498
S0000UFfa,NEO,347.9107141925503,0.0845378215352548,0.5290095868831995,-0.037706463314202944,0.53035169500059,348.9179034145951,4.856162912558648,348.91549046051585,4.8566097076843775,8.803633667806258,0.24294343965448206
S100LrfYa,MBA,276.68291058467264,-6.280190660492151,-0.014163711786036287,-0.11235820814738566,0.11324741793811083,276.9434825589158,16.996726958351665,276.94752868699754,16.99807346890118,14.749122417431352,0.09949016610335093
S1002mqRa,MBA,297.26736150256505,-23.029759070079105,-0.1067188320330905,0.011334284493749689,0.10731903426462726,294.94729706543603,-1.9214823030749668,294.95253466076633,-1.92155863162747,18.846743811150745,0.1873024120432092
S100gtkua,MBA,337.6957804412482,2.9060282235633084,-0.2090972919254797,0.03888300770690454,0.21268184167649215,340.4721628780781,11.378783574310622,340.47853036486873,11.37832431438624,22.533141405043082,0.2459102750144666
S100a8KTa,MBA,255.94192057519814,-23.005974092800816,0.09341613151980963,-0.061451490376851756,0.11181618531171002,257.0774456841278,-0.19572441042200608,257.08020095190335,-0.19498635027363634,10.26861469630147,0.053625688422471285
S100GqOia,MBA,14.603158475542728,-9.532738008082854,-0.10961231056046125,-0.04908067101998116,0.12009900455113949,9.642448172401242,-14.528808757463846,9.648685418075248,-14.527758435606316,22.062520759091985,0.28590628866368206
S100FdiMa,MBA,341.6726022546232,0.11276458528332144,-0.19546407117635853,-0.02305592833929814,0.19681915291054222,343.1322575496867,7.289346584979235,343.13845484155337,7.289629033675486,22.153280960712998,0.24548722487816121
S100UR9ra,MBA,330.0072058534048,-9.016162765337725,-0.22568775699295485,-0.0194870494943648,0.22652750109977124,328.9269971271413,3.015265825913144,328.9339656028477,3.015546159080336,25.072097510802642,0.14650209829414962
S1025HWHa,MBA,14.879899662751598,-5.925854668161216,-0.03369405041928137,-0.06404976697679837,0.07237169117437596,11.36364389605412,-11.323372796778093,11.368219796983876,-11.322018203504074,16.872695761260754,0.2863318344097934
S00008OFa,NEO,0.8048504138038766,-7.6998594435390855,-0.368111426146653,0.015616357634099312,0.3684425229061907,357.64980529349754,-7.380732232010456,357.658084735208,-7.380889073493412,29.564417216729975,0.30209029740217375
S10099Qoa,MBA,2.993780477072278,-2.9533171269676206,-0.129322030165956,-0.008309412162762252,0.12958871022097218,1.5659729750644358,-3.900270035867044,1.5714376786738542,-3.9001618130191753,19.631237242844644,0.3003797729033977
S100HVQWa,MBA,318.5072123429649,-2.636959059662694,-0.20014318562794917,-0.09648290449955645,0.22218516065204322,320.099079099357,12.769415032702838,320.10532771117585,12.770571905913386,22.330405691413787,0.15626943387906067
S00000lXa,NEO,311.09810445795546,-18.123709715560175,-1.106858247814637,-0.19979830109950183,1.1247464344809168,308.6450393096816,-0.031978377472884914,308.66291109264836,-0.029442424766830795,64.98290097316567,0.2060212619617232
S00005KAa,NEO,309.57366204069183,-13.523983364128835,-0.5418909135244293,-0.14961333512459618,0.5621653779871589,308.42074489415256,4.790865320199436,308.43149976266875,4.792770951792328,39.18736523712602,0.1838946776915691
S1005rNAa,MBA,349.2317772614755,1.2183235353268913,-0.18563438980067679,0.03438494821437985,0.18879208495160807,350.57542321887996,5.383237277071823,350.5815041097613,5.382839582229822,21.841635971934668,0.24294343965448206
S100aH14a,other,264.5057826579214,-26.07653127468988,0.020029431463279096,0.057013315775419515,0.060429266919679696,265.05726753191254,-2.730718934234211,265.06089208776575,-2.731390136429363,13.25567247271502,0.1058466050089919
S1006Ci9a,MBA,273.38618409325136,-20.236418025185987,-0.005888162849124018,0.08283243139108035,0.08304144839714585,273.1778654648967,3.1664706493643044,273.18180450019145,3.1654806622963996,14.600539719657537,0.09459867173427483
S100T316a,MBA,314.74962167420074,-13.89458140975789,-0.21917300234798925,-0.1432325676839571,0.2618250816930476,313.18239738587596,3.0886382701868187,313.188864733379,3.090346601879478,24.048292388194938,0.14306704422779148
S100yqlja,MBA,305.58090697232905,-32.10839081918555,-0.11591714543114143,0.034120334690302616,0.120834522568191,300.2927278507918,-12.33499567050547,300.2982633138349,-12.335470052816117,19.542387446751356,0.19918644817516906
S100cqZea,MBA,324.86291959971186,-5.013724538847736,-0.21347309396938946,-0.0387560554784606,0.21696265504716084,325.45094075738047,8.503374323188694,325.45734490057794,8.503846478149155,22.864729683096446,0.1528634401547606
S10028m7a,MBA,311.34525559535524,-13.452242757948154,-0.1895303341827798,0.025922598902304108,0.1912948737140803,310.1132170973723,4.416285663599232,310.1194939037781,4.415967359179497,22.558539048953456,0.1838946776915691
S101li1ta,MBA,333.25009066683583,-8.700631970171921,-0.21890600974750724,0.061815885287842515,0.22746657947376672,332.0424158038251,2.189321475543175,332.0488828692306,2.188594315423124,23.41126327514415,0.1494738869005232
S100xBb2a,MBA,258.62544695810124,-20.797703226792084,0.0822961943393861,0.02046850513490906,0.08480343922980839,259.3645697496122,2.222960522838763,259.36744746760024,2.222737614279703,10.383045961470653,0.05317928300064523
S000012Wa,NEO,326.9422809725115,0.8222542114624433,-0.536034004133334,-0.13708620405843042,0.5532857136510618,329.43541723422106,13.302787385015892,329.44566185601445,13.304428367368871,36.37385609746277,0.24802552002802258
S100OJDEa,MBA,28.985820991501043,-5.916818912180645,-0.04454903953738042,-0.11984154766945565,0.1278538754653667,24.75128077019219,-16.640823055163008,24.7565221799119,-16.637252009824202,22.1837843622921,0.29188767283631023
S100YU4la,MBA,310.0989836296385,-12.069301075870237,-0.17942207263727963,-0.07160917989571378,0.19318425089741126,309.2968365029147,6.066944878340124,309.30297753423537,6.0678665925463635,22.232877186448338,0.1838946776915691
S100muCDa,MBA,200.2530981307084,-25.013674617695,0.4936471599133486,0.07471456011267574,0.49926924998776545,208.20488238256155,-15.257519519270353,208.20764186004965,-15.257682283768744,9.601860258809207,0.9861719843611354
S1000G0Ua,MBA,258.3772395697959,-25.106223414859116,0.16897980613596916,0.015539461832000542,0.16969280997077607,259.47956348736983,-2.0901573591006217,259.48141484039814,-2.0903314061092213,6.6898428431556765,0.05057094206131296
STC0065ja,TNO,299.126903419464,-29.95226765168799,-0.015814269942831905,0.0025849731134643854,0.016024144901432037,295.27535939876395,-9.033448435676233,295.2794298443573,-9.033473524133928,14.472134765439558,0.1983231923150015
S100ou0Ka,MBA,17.351828256546185,-7.068442563604991,-0.10205285590145775,-0.08136428111801176,0.13051793608349216,13.219267615098168,-13.335358078720175,13.224529151766752,-13.334251560487049,18.856409187222557,0.2863318344097934
S101Lzb8a,MBA,307.69685613985945,-36.07422031777279,-0.16260179216531062,0.21673062416470032,0.27094557805247804,301.04214923443976,-16.60715545313015,301.04792352874574,-16.60967050083566,21.88134298147657,0.2017600791514269
S0000cEfa,NEO,321.65753562059285,-13.65834475498829,-0.3652740709325163,-1.0226648658846498,1.0859413312009456,319.66283064505274,1.3138210041628382,319.6710377243163,1.3259614669702502,52.75090316297741,0.1439334016176872
S100mEwSa,MBA,41.876718131515986,-0.46914488230381834,0.09000863029748209,-0.08885785825847424,0.12648032456596522,39.28600059191138,-15.845865767535004,39.288741929511175,-15.844749153973945,10.30977951237144,0.34539509993919637
S1029itya,other,4.377730633932799,-8.086977498989,-0.08749819431148703,0.11208639791238814,0.14219456601693664,0.7715605941133723,-9.154927481873612,0.7764524220265655,-9.156337205000957,18.111770293815066,0.23780079460993875
S100dZ2ma,MBA,343.39792864048485,-3.279420532413177,-0.24524088548060538,-0.004793012790878153,0.24528771857336218,343.434196150607,3.4961671909524887,343.4410367896814,3.4962381694161797,24.581795423916333,0.25103641067107674
S100aWzVa,MBA,308.5131147898056,-5.519242321154401,-0.19962952758607355,0.013741674449411038,0.20010192877859148,309.4585429982969,12.800860494418192,309.4647833032788,12.80070744294962,21.913685764740116,0.13876643947151024
S1007JWSa,MBA,359.958559152901,-14.666038612773788,-0.18064732652705226,-0.06250146340027651,0.19115409885364096,354.01312621901286,-13.416416900256978,354.0191377759951,-13.41567138328937,21.221423338060543,0.25788233714411035
S0000Mwka,NEO,313.23184767911096,-18.61619318318997,-1.060152712839793,3.5766359249713893,3.73044880870084,310.4657046778994,-0.9994980414436142,310.4829852698599,-1.0447430835762832,174.3544207651723,0.2060212619617232
S101JKvWa,MBA,337.1176371786306,-13.824108788369154,-0.22761733446118224,0.026491811951531108,0.22915380653109166,333.72849674796,-3.9581584464151716,333.73511592095207,-3.9584764523257454,23.799729850814636,0.14736301832454046
S000007qa,NEO,283.4895856888577,-28.77808775650331,-0.1825886294223347,0.06130072223171216,0.19260422150216802,281.85511588156845,-5.891766939256307,281.86133846959547,-5.8925494013861455,22.46030676078153,0.19367958373914007
S100hNSZa,MBA,280.77965749615305,-12.883892715231923,-0.051751693054235264,-0.036894076030379225,0.06355635751138658,280.6698561910436,10.156405310267584,280.6743407835245,10.156854607126569,15.973640137183583,0.09558485930028837
S101EkoDa,MBA,326.3053875294051,-7.083352304433316,-0.24730185293709153,-0.06775490168192344,0.25641554782821957,326.1249226880591,6.075411090358496,326.131731345723,6.0762274175819755,24.550009889067507,0.1524392913124757
S101rTiga,MBA,306.127448154074,-23.29618855688042,-0.16211192870532412,-0.05002811396342551,0.16965579747034165,302.8660311289695,-3.885751694560169,302.8719633870958,-3.885106970569369,21.43308563092976,0.20388827126589604
S100nOY6a,MBA,329.1258244419042,-10.54341129354111,-0.20918793301015573,-0.0023196449765663487,0.2092007936645526,327.586312906953,1.8792301480038314,327.5926700137882,1.8792696795882098,22.873718611714622,0.14650209829414962
S1017FYIa,MBA,333.03571652625715,-8.36230568039653,-0.2144925645950413,-0.0016222470016832352,0.21449869918461612,331.96435447257574,2.5801255260674454,331.9708028219625,2.5801597170365027,23.19085055158773,0.1494738869005232
S1002R00a,MBA,275.2004517511721,-34.40148757695849,-0.028800489974371367,0.004134818287024283,0.029095789128851204,274.3658195528117,-11.041007099111097,274.37004342831494,-11.041052260307536,14.925379696679634,0.09241260604176205
S1007UPOa,MBA,256.14928792551495,-23.07988054676593,0.12723620737234922,-0.0009855695134447322,0.1272400244174972,257.2748706443376,-0.2502547056509321,257.2772337923261,-0.2502474924033789,8.50729109558011,0.053625688422471285
S100r0j1a,MBA,310.7998042741175,-6.057807936235692,-0.1779678997167517,-0.022038996494428992,0.17932732835815415,311.56373805638106,11.689410335174664,311.5697581654605,11.689697658026677,21.248093911365647,0.13876643947151024
S0000pqqa,NEO,314.1124091491734,-0.1037711258073,-0.1793205002800355,0.029919877182942718,0.18179945234055186,316.54132285421997,16.495388217952563,316.54742053057146,16.495026349976875,21.08845799042915,0.15669088013237342
S1014cTKa,MBA,326.7569796703155,-9.177306769348295,-0.2232771799103293,0.0013818569698423224,0.22328145600876634,325.84811242922495,3.9529579395013514,325.8546292241835,3.952954422938761,23.404652675420973,0.15158826035622042
S100nkXTa,MBA,18.978415998877665,-7.1420222025959585,-0.08715782910080953,-0.1040510781548365,0.13573177239964787,14.72058981911416,-14.03114045680599,14.725492650999032,-14.029888334248557,17.706993009411583,0.2897628137070569
S100op9Oa,MBA,288.51882047684137,-11.949578911555756,-0.032070442667338606,-0.050353848361058225,0.05969944168622935,288.40709597853095,10.313305994965399,288.41134319561013,10.313915372556108,15.20205364235053,0.0960979302180931
S100ikW2a,MBA,27.609626508967892,-7.762309060831368,-0.061171555346625314,-0.05037615669123612,0.07924466131232576,22.71225605460768,-17.853674450318234,22.71682857604449,-17.85307834410788,15.814657906864444,0.35179536265786737
S100zTlVa,other,329.3981360059574,-9.52448300693463,-0.19561685834123155,-0.048165485416462615,0.20145934888383046,328.18709027834564,2.7442293019161372,328.1937750330618,2.7449388098877425,24.172837641922623,0.14650209829414962
S000034ka,NEO,2.960897661402555,-39.71129184273126,-0.9404683742790446,-0.07952236346338983,0.9438244377583538,344.1671835170208,-37.01423909836818,344.17940838457974,-37.01351205317314,35.238490522683634,0.38347006997355493
S00002KUa,NEO,331.009858900616,-8.245627211702136,-0.3137285545953982,-0.03470590601981349,0.31564237022487,330.1252266606417,3.394098117325365,330.1328253533678,3.394511794872099,27.347883602120522,0.1503182163432939
S1002gODa,MBA,24.3285313484389,-6.48400671271713,-0.05161656657449153,-0.06971104100465968,0.08674041262809544,20.057386432632722,-15.452911764509079,20.061931836103362,-15.451986193565144,16.12007584338585,0.2889145643202937
S1007nN3a,MBA,272.3184800312084,-20.091671119115066,0.12779335086297183,-0.045058710603914524,0.13550434652096568,272.17865496101973,3.329524692900115,272.181001371148,3.3300687638139523,8.6572925389073,0.09459867173427483
S100LDvma,MBA,3.973844970952996,-9.452805621424067,-0.13196747723452731,-0.12742572923733209,0.18344680841952896,359.8426050760207,-10.247519273687665,359.8480426739889,-10.246001664749443,20.02291790793358,0.25873498473811196
S100QkS3a,MBA,302.88829649356796,-15.765781191927317,-0.13842971410686725,-0.05807500973410423,0.1501182617249657,301.5914132327933,4.1381673810469035,301.59703601392,4.1389143329804154,20.367520423296067,0.1847502733580768
S100Ml67a,MBA,288.4828160092868,-24.430158608091116,-0.043648233544783276,0.03557404958335963,0.056308803000412584,286.7830901889673,-2.061157517262491,286.78751040972816,-2.0615934692930167,15.979753526213866,0.1919904615424457
S100rs27a,MBA,327.76207967505536,1.3474460842287423,-0.25250184531454084,-0.08005118373689102,0.26488747404308455,330.4157764813354,13.514332569577048,330.42266227491456,13.515289562660586,24.34742161748317,0.24802552002802258
S1004Btba,MBA,265.55704987092406,-20.934708261683003,0.16710293835023823,0.04206743707510345,0.1723167469149511,265.8452108056332,2.4410454281646925,265.84709548460285,2.440556441093584,7.003531796443311,0.10499866014288273
S100sziPa,other,1.5533464645100707,-10.46296070316095,-0.20187227463921953,-0.14641055141086765,0.2493761512904688,357.2110791849064,-10.209507380742506,357.2173438150525,-10.207765930927602,23.064026745891518,0.2583083234349033
S100f7iUa,MBA,41.270768863800015,1.5685740541922633,0.10329389439187442,0.009487377970043223,0.10372867954132148,39.338551726231145,-13.71934708113997,39.34117237395593,-13.71946544868374,9.175059861127696,0.3462415573812905
S1008CtFa,MBA,0.6391913531726345,1.0434690745000827,-0.1395731155577664,-0.0009389404763032859,0.1395762737563933,0.9959769095808886,0.7031047735945788,1.001508806984645,0.7031206048882782,19.913412919265554,0.29952340916497633
S1015xKfa,MBA,1.7074924842870018,0.25657145736805154,-0.16826290357525284,0.0913225597560058,0.19144768120811514,1.6627470403243028,-0.4425799360267783,1.6686899873272754,-0.4436996726774728,21.770422598894317,0.29952340916497633
